Timestamp,PID,COMMAND,%CPU,MEM
2024-09-04 14:19:07,1555,nsurlsessiond,41.79258695316443,09:51
2024-09-04 14:19:07,1553,usernoted,94.51555388402846,32:30
2024-09-04 14:19:07,1552,accountsd,52.996487397961,38:12
2024-09-04 14:19:07,1546,rapportd,36.85081092397047,17:50
2024-09-04 14:19:07,1544,pboard,7.029678685408203,15:07
2024-09-04 14:19:07,1540,universalaccessd,80.16917315886045,35:09
2024-09-04 14:19:07,1534,UserEventAgent,65.67088475917457,13:47
2024-09-04 14:19:07,1532,secd,7.9372347782122095,41:10
2024-09-04 14:19:07,1522,coreauthd,43.304629558834094,56:44
2024-09-04 14:19:07,1507,IOUserBluetoothS,65.02610160036376,28:37
2024-09-04 14:19:07,1506,IOUserBluetoothS,95.52290629556228,05:44
2024-09-04 14:19:07,1505,IOUserBluetoothS,21.675597143755866,23:55
2024-09-04 14:19:07,1495,oahd,0.43023548599061545,28:27
2024-09-04 14:19:07,1488,securityd_servic,51.715490444743764,13:43
2024-09-04 14:19:07,1479,SubmitDiagInfo,51.41998166373103,31:29
2024-09-04 14:19:07,1474,lsd,87.82094992749437,13:33
2024-09-04 14:19:07,1472,cfprefsd,58.337883256744796,37:51
2024-09-04 14:19:07,1470,mdbulkimport,0.16755428565390362,42:31
2024-09-04 14:19:07,1469,mdbulkimport,78.59408744460212,25:33
2024-09-04 14:19:07,1468,SettingsDaemon,15.21562517664563,57:19
2024-09-04 14:19:07,1464,distnoted,50.02588966400784,56:04
2024-09-04 14:19:07,1463,distnoted,64.05602415021846,59:23
2024-09-04 14:19:07,1459,distnoted,73.25544682349599,39:25
2024-09-04 14:19:07,1458,mds_stores,16.80757884053452,03:30
2024-09-04 14:19:07,1399,gamepolicyd,5.913821321368173,45:24
2024-09-04 14:19:07,1393,RTProtectionDaem,10.88035273082404,19:09
2024-09-04 14:19:07,1391,appleeventsd,56.031864075294195,05:58
2024-09-04 14:19:07,1389,eligibilityd,87.5512772126825,14:40
2024-09-04 14:19:07,1384,locationd,82.26090811927153,39:39
2024-09-04 14:19:07,1382,systemstats,11.508663509610685,50:31
2024-09-04 14:19:07,1380,distnoted,27.243925108078525,39:10
2024-09-04 14:19:07,1333,searchpartyd,44.25914794452092,28:02
2024-09-04 14:19:07,1327,UVCAssistant,43.91116267312136,52:23
2024-09-04 14:19:07,1326,cameracaptured,20.81658628898412,51:48
2024-09-04 14:19:07,1325,appleh13camerad,65.26562225647326,54:35
2024-09-04 14:19:07,1317,wifianalyticsd,87.3213206067937,38:49
2024-09-04 14:19:07,1310,distnoted,93.02485900370819,41:44
2024-09-04 14:19:07,1292,distnoted,88.1165050526026,32:36
2024-09-04 14:19:07,1272,symptomsd,14.549645169888914,10:23
2024-09-04 14:19:07,1271,mDNSResponderHel,28.60828153465006,27:39
2024-09-04 14:19:07,1269,com.apple.AppleU,76.9591937579065,38:43
2024-09-04 14:19:07,1264,storagekitd,35.55047028819106,38:46
2024-09-04 14:19:07,1263,com.apple.Driver,99.60373083394364,55:03
2024-09-04 14:19:07,1262,distnoted,11.377197092850967,04:27
2024-09-04 14:19:07,1252,TouchBarServer,81.75132266648785,51:22
2024-09-04 14:19:07,1251,audioclocksyncd,85.68251406702667,52:39
2024-09-04 14:19:07,1248,mDNSResponder,90.3787509440747,38:38
2024-09-04 14:19:07,1244,syspolicyd,65.26207846401911,55:14
2024-09-04 14:19:07,1241,authd,75.11369226671172,13:33
2024-09-04 14:19:07,1235,distnoted,4.045551065189345,16:03
2024-09-04 14:19:07,1231,distnoted,43.33786824704985,24:31
2024-09-04 14:19:07,1229,distnoted,38.50571065298015,19:25
2024-09-04 14:19:07,1224,analyticsd,82.21795099370175,26:32
2024-09-04 14:19:07,1221,nsurlsessiond,27.69286372746277,39:09
2024-09-04 14:19:07,1220,apfsd,96.5087075703729,37:27
2024-09-04 14:19:07,1214,systemstatusd,67.1037554798281,56:25
2024-09-04 14:19:07,1211,coreaudiod,59.74448838506393,30:13
2024-09-04 14:19:07,1196,airportd,37.84493754607104,37:04
2024-09-04 14:19:07,1171,lsd,28.706461690286012,44:25
2024-09-04 14:19:07,1170,coreservicesd,9.769685712916376,04:37
2024-09-04 14:19:07,1169,contextstored,40.00409479614157,01:47
2024-09-04 14:19:07,1168,runningboardd,33.2404511011496,22:16
2024-09-04 14:19:07,1167,loginwindow,17.846345333663074,12:36
2024-09-04 14:19:07,1165,tccd,69.61213881812381,26:44
2024-09-04 14:19:07,1164,cfprefsd,70.83809872197492,31:30
2024-09-04 14:19:07,1163,WindowServer,5.7210430329066035,08:08
2024-09-04 14:19:07,1161,com.apple.cmio.r,34.016489062278886,54:46
2024-09-04 14:19:07,1160,AirPlayXPCHelper,36.61966539446952,17:03
2024-09-04 14:19:07,1159,corebrightnessd,48.396127122089936,24:26
2024-09-04 14:19:07,1157,notifyd,75.32276362156495,40:01
2024-09-04 14:19:07,1156,bluetoothd,44.296857652717215,14:56
2024-09-04 14:19:07,1153,KernelEventAgent,79.72661613323247,06:27
2024-09-04 14:19:07,1152,revisiond,5.412162726739666,42:14
2024-09-04 14:19:07,1151,logind,98.47004592451572,02:54
2024-09-04 14:19:07,1147,distnoted,36.93913172296941,37:34
2024-09-04 14:19:07,1145,dasd,98.37675153706917,56:48
2024-09-04 14:19:07,1144,autofsd,46.99158377039291,51:29
2024-09-04 14:19:07,1140,securityd,39.78063456577702,58:04
2024-09-04 14:19:07,1139,usbmuxd,84.1403676716334,22:23
2024-09-04 14:19:07,1138,timed,77.24364519565634,18:33
2024-09-04 14:19:07,1137,launchservicesd,9.652373071914733,53:10
2024-09-04 14:19:07,1136,apsd,13.844221579562998,25:53
2024-09-04 14:19:07,1135,opendirectoryd,3.7974766220721934,34:15
2024-09-04 14:19:07,1134,thermalmonitord,86.52440642395062,15:44
2024-09-04 14:19:07,1131,syslogd,34.20364483549773,29:46
2024-09-04 14:19:07,1127,diskarbitrationd,50.190461014289276,35:39
2024-09-04 14:19:07,1126,kernelmanagerd,18.437260390930643,53:22
2024-09-04 14:19:07,1124,mds,72.67879137987815,53:18
2024-09-04 14:19:07,1120,watchdogd,66.7060573004737,39:26
2024-09-04 14:19:07,1115,remoted,63.57637865823287,25:13
2024-09-04 14:19:07,1110,IOMFB_bics_daemo,7.9067815741900915,45:23
2024-09-04 14:19:07,1109,powerd,47.41089724915205,10:46
2024-09-04 14:19:07,1107,configd,81.26461317978574,41:18
2024-09-04 14:19:07,1104,systemstats,90.04835252751491,29:48
2024-09-04 14:19:07,1101,mediaremoted,99.9535500684263,39:57
2024-09-04 14:19:07,1100,fseventsd,20.703951378175024,51:38
2024-09-04 14:19:07,1099,uninstalld,91.6270272298233,05:59
2024-09-04 14:19:07,1097,UserEventAgent,66.64184618704645,40:20
2024-09-04 14:19:07,1095,logd,13.74194183011096,36:31
2024-09-04 14:19:07,1,launchd,81.80889557529241,07:54
2024-09-04 14:19:07,0,kernel_task,52.68322812328725,44:13
2024-09-04 14:19:07,,,97.30197781131724,07:40
2024-09-04 14:19:07,------------------------------,,58.11021497793908,45:17
2024-09-04 14:19:07,,,98.9501088777639,37:27
2024-09-04 14:19:17,98732,top,44.04696707395422,57:33
2024-09-04 14:19:17,98729,mdworker_shared,53.8805930358915,23:57
2024-09-04 14:19:17,98712,Google,27.65159930444924,52:02
2024-09-04 14:19:17,98675,bluetoothuserd,41.14182037230194,22:12
2024-09-04 14:19:17,98674,SiriNCService,54.214982456579754,43:44
2024-09-04 14:19:17,98665,ScopedBookmarkAg,79.00344809037549,20:24
2024-09-04 14:19:17,98664,donotdisturbd,65.00691683020182,25:55
2024-09-04 14:19:17,98663,proactived,83.6054000301782,52:05
2024-09-04 14:19:17,98662,contentlinkingd,26.964554487149428,44:47
2024-09-04 14:19:17,98657,AquaAppearanceHe,31.182870027006327,31:39
2024-09-04 14:19:17,98652,audiomxd,94.032434460752,27:17
2024-09-04 14:19:17,98649,iconservicesd,11.032846553706177,40:00
2024-09-04 14:19:17,98648,iconservicesagen,62.52941522226032,09:14
2024-09-04 14:19:17,98647,CategoriesServic,97.68054784125948,31:12
2024-09-04 14:19:17,98646,WeatherWidget,67.34717651329831,37:48
2024-09-04 14:19:17,98645,CalendarWidgetEx,48.156490565702846,56:18
2024-09-04 14:19:17,98644,WorldClockWidget,12.511320232737422,42:11
2024-09-04 14:19:17,98643,ScreenTimeWidget,73.11465951534481,37:46
2024-09-04 14:19:17,98642,extensionkitserv,8.325129876803405,14:56
2024-09-04 14:19:17,98641,localizationswit,38.74118886926018,11:50
2024-09-04 14:19:17,98640,chronod,61.51698265447776,01:57
2024-09-04 14:19:17,98634,online-auth-agen,64.31135774521952,01:32
2024-09-04 14:19:17,98631,businessservices,83.96340774636717,09:05
2024-09-04 14:19:17,98630,idleassetsd,41.75391955602946,07:53
2024-09-04 14:19:17,98629,replayd,74.82839203384964,55:28
2024-09-04 14:19:17,98628,sandboxd,98.22188127537885,32:43
2024-09-04 14:19:17,98627,mlruntimed,67.49193791135065,15:35
2024-09-04 14:19:17,98626,com.apple.siri-d,51.03724859684928,25:07
2024-09-04 14:19:17,98625,triald,7.523170858194117,21:49
2024-09-04 14:19:17,98624,ospredictiond,83.82951013342252,27:40
2024-09-04 14:19:17,98622,remindd,75.05168897069234,49:14
2024-09-04 14:19:17,98621,coreduetd,36.3190358766227,13:30
2024-09-04 14:19:17,98620,containermanager,90.16700106379628,08:22
2024-09-04 14:19:17,98619,trustdFileHelper,21.809701307467833,41:57
2024-09-04 14:19:17,98618,containermanager,82.34849518988463,38:00
2024-09-04 14:19:17,98617,trustd,44.998361061620926,37:29
2024-09-04 14:19:17,98616,cfprefsd,34.01185228545272,43:19
2024-09-04 14:19:17,98615,secinitd,25.479871233796693,54:35
2024-09-04 14:19:17,98614,secinitd,56.31168601503171,58:37
2024-09-04 14:19:17,98613,com.apple.geod,29.118192803538278,57:15
2024-09-04 14:19:17,98612,com.apple.geod,29.10465360231148,08:57
2024-09-04 14:19:17,98611,com.apple.geod,20.202549597982646,23:16
2024-09-04 14:19:17,98610,calaccessd,9.270465616523838,58:46
2024-09-04 14:19:17,98609,mapssyncd,21.8153692708175,55:31
2024-09-04 14:19:17,98607,securityd_system,37.567846372162414,42:19
2024-09-04 14:19:17,98606,ContextService,95.77835393802609,23:35
2024-09-04 14:19:17,98604,knowledge-agent,85.32848100215429,26:12
2024-09-04 14:19:17,98600,suggestd,48.05232352285771,40:24
2024-09-04 14:19:17,98599,sociallayerd,37.88223140478658,26:15
2024-09-04 14:19:17,98598,SafariBookmarksS,4.407250449333333,22:35
2024-09-04 14:19:17,98596,secinitd,29.722414644656414,05:59
2024-09-04 14:19:17,98595,Siri,55.45878908013155,38:01
2024-09-04 14:19:17,98589,cdpd,29.446361662197862,31:30
2024-09-04 14:19:17,98588,com.apple.CodeSi,86.77559681305074,59:31
2024-09-04 14:19:17,98587,Keychain,3.5562687304538376,36:10
2024-09-04 14:19:17,98582,dmd,54.64686600255351,59:03
2024-09-04 14:19:17,98581,contactsd,46.77109275656295,35:11
2024-09-04 14:19:17,98580,com.apple.FaceTi,62.36209674372729,49:57
2024-09-04 14:19:17,98579,callservicesd,3.7718511899903606,03:48
2024-09-04 14:19:17,98578,CommCenter,56.83089765824555,52:45
2024-09-04 14:19:17,98573,WirelessRadioMan,90.19058078372234,07:28
2024-09-04 14:19:17,98563,intelligentrouti,9.298969984591754,17:41
2024-09-04 14:19:17,98558,mdworker_shared,74.41612937323751,07:20
2024-09-04 14:19:17,98553,osanalyticshelpe,12.074399186242847,52:54
2024-09-04 14:19:17,98485,com.apple.appkit,4.488906453419917,46:27
2024-09-04 14:19:17,98483,TextEdit,75.73152678066022,26:59
2024-09-04 14:19:17,98466,bash,52.95047052254785,14:47
2024-09-04 14:19:17,98448,zsh,5.201572559770473,27:08
2024-09-04 14:19:17,98447,login,41.489036025469936,04:40
2024-09-04 14:19:17,98381,Terminal,2.712997282921059,29:14
2024-09-04 14:19:17,98333,netbiosd,56.70019237123418,16:23
2024-09-04 14:19:17,97654,ThumbnailExtensi,11.246140845009489,13:06
2024-09-04 14:19:17,97140,trustd,7.235035259444889,07:41
2024-09-04 14:19:17,97137,trustd,58.03273303979215,05:48
2024-09-04 14:19:17,97062,homed,82.02896619423181,38:18
2024-09-04 14:19:17,97024,PerfPowerService,53.57301554679129,52:50
2024-09-04 14:19:17,96986,tipsd,95.92076883819871,48:34
2024-09-04 14:19:17,96964,wifivelocityd,62.063036155290675,10:49
2024-09-04 14:19:17,96834,AssetCacheLocato,42.39068459041352,40:08
2024-09-04 14:19:17,96808,com.apple.quickl,2.139842768824407,05:22
2024-09-04 14:19:17,96784,usermanagerd,76.62490174134494,56:56
2024-09-04 14:19:17,96783,com.apple.CloudD,89.06138827698267,11:39
2024-09-04 14:19:17,96781,adid,27.477096898057983,42:31
2024-09-04 14:19:17,96780,akd,5.726371176169165,55:15
2024-09-04 14:19:17,96765,com.apple.geod,61.883752230752165,59:52
2024-09-04 14:19:17,96756,ManagedSettingsA,20.761897251660933,26:07
2024-09-04 14:19:17,96752,ScreenTimeAgent,85.50397294648694,28:43
2024-09-04 14:19:17,96745,tccd,44.63225231291186,00:52
2024-09-04 14:19:17,96739,pkd,87.89583678538159,37:00
2024-09-04 14:19:17,96418,CoreLocationAgen,79.77550251911289,48:26
2024-09-04 14:19:17,96414,mobileassetd,10.262968460632516,00:42
2024-09-04 14:19:17,96397,ControlCenterHel,38.24676514611839,49:12
2024-09-04 14:19:17,94406,assistant_servic,17.5204251767886,29:09
2024-09-04 14:19:17,94389,syncdefaultsd,43.49980145553607,10:56
2024-09-04 14:19:17,94344,Google,32.710396042537496,40:13
2024-09-04 14:19:17,94337,audioaccessoryd,24.216287868126397,26:21
2024-09-04 14:19:17,94060,Notion,63.532706289406995,56:30
2024-09-04 14:19:17,93909,ContextStoreAgen,56.93406845656972,06:07
2024-09-04 14:19:17,93900,com.apple.hiserv,44.01034466750051,36:49
2024-09-04 14:19:17,93646,assistantd,56.19427762228456,47:31
2024-09-04 14:19:17,93638,rtcreportingd,94.12487149409404,14:24
2024-09-04 14:19:17,93090,UIKitSystem,53.43949886074434,25:14
2024-09-04 14:19:17,92713,Google,71.72794791916269,54:00
2024-09-04 14:19:17,92676,Google,2.9771916831207057,36:35
2024-09-04 14:19:17,90038,ShipIt,26.726836235605887,57:40
2024-09-04 14:19:17,89572,Family,78.94492969746503,46:03
2024-09-04 14:19:17,89274,routined,27.267403647506438,11:10
2024-09-04 14:19:17,88442,parsecd,9.97124643980597,04:00
2024-09-04 14:19:17,88436,wifip2pd,25.600066785064712,24:47
2024-09-04 14:19:17,88194,Google,58.63856048925693,41:16
2024-09-04 14:19:17,88145,Google,34.073497778261086,44:41
2024-09-04 14:19:17,88038,Google,13.003790049198372,07:56
2024-09-04 14:19:17,88019,Google,79.63041075424331,02:19
2024-09-04 14:19:17,87977,Google,2.8011218503716018,14:41
2024-09-04 14:19:17,87816,AppleSpell,45.86571175108814,01:58
2024-09-04 14:19:17,84857,ssh-agent,14.619521234096688,50:34
2024-09-04 14:19:17,75050,networkservicepr,45.21842273452131,23:10
2024-09-04 14:19:17,53135,taskgated,11.12229134958932,46:38
2024-09-04 14:19:17,48833,photolibraryd,97.18128555998419,52:23
2024-09-04 14:19:17,48344,bird,94.30847889066128,10:43
2024-09-04 14:19:17,47836,Google,1.4093966755058585,35:15
2024-09-04 14:19:17,47797,BiomeAgent,74.61967146313135,36:58
2024-09-04 14:19:17,47760,Google,74.97608190584884,53:21
2024-09-04 14:19:17,47730,Google,54.78270529886073,40:36
2024-09-04 14:19:17,45870,Shottr,17.786813945069024,16:46
2024-09-04 14:19:17,45573,universalAccessA,79.34597620466221,20:31
2024-09-04 14:19:17,45335,biomed,86.5564194792643,51:21
2024-09-04 14:19:17,43753,VTDecoderXPCServ,84.89403237955777,48:11
2024-09-04 14:19:17,40378,Google,65.9194210235091,39:29
2024-09-04 14:19:17,38159,com.apple.WebKit,89.8803532714502,00:36
2024-09-04 14:19:17,38146,com.apple.WebKit,92.38201932148192,28:12
2024-09-04 14:19:17,37736,Google,45.82368238957751,26:21
2024-09-04 14:19:17,37620,NowPlayingTouchU,55.81422017256954,04:13
2024-09-04 14:19:17,35924,com.apple.WebKit,68.7315753339879,10:30
2024-09-04 14:19:17,35514,com.apple.Ambien,40.675710901551284,22:01
2024-09-04 14:19:17,31197,storeuid,97.57549145453514,31:12
2024-09-04 14:19:17,26445,backupd,92.48231438325462,27:20
2024-09-04 14:19:17,23055,appstorecomponen,28.31117520661146,23:24
2024-09-04 14:19:17,21818,mysqld,53.53426060355398,30:00
2024-09-04 14:19:17,21625,UserNotification,65.53367687728799,20:31
2024-09-04 14:19:17,17066,Google,98.29227012202603,59:03
2024-09-04 14:19:17,17065,Google,25.736340331192885,58:50
2024-09-04 14:19:17,15499,PasswordBreachAg,90.59237991372213,37:47
2024-09-04 14:19:17,14392,cloudd,85.16213146352469,28:02
2024-09-04 14:19:17,10554,mdwrite,63.15726417935175,30:21
2024-09-04 14:19:17,10361,distnoted,61.399854370085336,58:34
2024-09-04 14:19:17,10298,logd_reporter,11.01604145118995,19:42
2024-09-04 14:19:17,10231,DPSubmissionServ,61.67551797899941,14:59
2024-09-04 14:19:17,10225,dprivacyd,50.691629921271506,35:13
2024-09-04 14:19:17,10222,mbuseragent,97.96479686224747,01:03
2024-09-04 14:19:17,10181,PowerChime,8.9429811890268,23:35
2024-09-04 14:19:17,3221,com.apple.WebKit,55.959022249389974,11:55
2024-09-04 14:19:17,3217,com.apple.Safari,91.70309600249375,51:42
2024-09-04 14:19:17,3216,com.apple.WebKit,34.440975631656336,30:06
2024-09-04 14:19:17,3213,Safari,97.3141705229228,28:28
2024-09-04 14:19:17,2808,IMAutomaticHisto,85.78773013696662,04:03
2024-09-04 14:19:17,2785,storeaccountd,15.271313885712967,36:35
2024-09-04 14:19:17,2526,DiskUnmountWatch,51.69550417079083,31:32
2024-09-04 14:19:17,2268,fbahelperd,73.38333622723692,25:51
2024-09-04 14:19:17,2236,distnoted,33.719608241433285,01:48
2024-09-04 14:19:17,2223,CrashReporterSup,21.817301527755827,41:17
2024-09-04 14:19:17,2144,commerce,92.53484524937583,51:21
2024-09-04 14:19:17,2142,Spotlight,47.81813798977757,59:53
2024-09-04 14:19:17,2126,Notion,89.1519917531436,16:16
2024-09-04 14:19:17,2125,Notion,50.14937851333562,50:06
2024-09-04 14:19:17,2112,Notion,45.696707392690925,44:46
2024-09-04 14:19:17,2111,Notion,57.74568415591166,51:57
2024-09-04 14:19:17,2105,Notion,14.1502677985203,33:16
2024-09-04 14:19:17,2104,Notion,49.40548092661194,11:15
2024-09-04 14:19:17,2103,Notion,35.21706534431206,05:19
2024-09-04 14:19:17,2102,Notion,58.3173519584288,18:32
2024-09-04 14:19:17,2101,Notion,65.00403332750639,08:11
2024-09-04 14:19:17,2099,Notion,48.179649250206424,45:44
2024-09-04 14:19:17,2094,TextInputMenuAge,88.1247395951156,37:42
2024-09-04 14:19:17,2092,AirPlayUIAgent,83.2073412027989,03:53
2024-09-04 14:19:17,2089,FrontendAgent,63.1089079816183,29:22
2024-09-04 14:19:17,2088,icdd,26.80249862828987,19:53
2024-09-04 14:19:17,2069,Notion,5.65761642719883,59:58
2024-09-04 14:19:17,2068,Notion,20.48862095047561,17:55
2024-09-04 14:19:17,2043,Google,83.54010886476175,58:25
2024-09-04 14:19:17,2028,Google,16.621541222860582,14:27
2024-09-04 14:19:17,2027,Google,60.41795334453709,47:11
2024-09-04 14:19:17,2023,chrome_crashpad_,44.997644479921206,05:12
2024-09-04 14:19:17,2016,SafariNotificati,73.95898919838666,35:27
2024-09-04 14:19:17,1984,CVMServer,4.890790993124472,12:16
2024-09-04 14:19:17,1980,com.apple.Safari,89.78985180683544,04:58
2024-09-04 14:19:17,1973,EmojiFunctionRow,52.62098129420013,53:53
2024-09-04 14:19:17,1972,PAH_Extension,83.32205191330347,11:42
2024-09-04 14:19:17,1967,com.apple.dock.e,42.29613320721772,32:34
2024-09-04 14:19:17,1966,chrome_crashpad_,97.78468241886644,46:32
2024-09-04 14:19:17,1963,ctkahp,82.204086443225,37:52
2024-09-04 14:19:17,1962,CursorUIViewServ,21.698452205177922,08:27
2024-09-04 14:19:17,1956,ctkahp,2.899565672168658,25:11
2024-09-04 14:19:17,1953,imklaunchagent,84.50664648548386,04:43
2024-09-04 14:19:17,1948,AMPDeviceDiscove,97.06652269779606,55:36
2024-09-04 14:19:17,1947,automountd,43.31265909349167,34:25
2024-09-04 14:19:17,1946,WallpaperImageEx,78.22776536556992,40:11
2024-09-04 14:19:17,1941,Finder,95.72637783632368,34:15
2024-09-04 14:19:17,1940,SystemUIServer,4.995561573118302,17:09
2024-09-04 14:19:17,1939,Dock,60.226641498424286,35:16
2024-09-04 14:19:17,1936,Telegram,51.10277610490335,06:54
2024-09-04 14:19:17,1933,Notion,19.559672814206753,18:50
2024-09-04 14:19:17,1930,Google,70.92095436465306,23:21
2024-09-04 14:19:17,1864,passd,10.608119486705226,38:18
2024-09-04 14:19:17,1816,distnoted,52.164498679799486,30:39
2024-09-04 14:19:17,1811,storedownloadd,78.77389364730887,07:28
2024-09-04 14:19:17,1809,WallpaperAgent,28.117538266494947,12:19
2024-09-04 14:19:17,1805,diagnostics_agen,92.87837073864497,39:41
2024-09-04 14:19:17,1769,ViewBridgeAuxili,38.76856691428423,38:53
2024-09-04 14:19:17,1748,fontworker,8.726190116248645,40:43
2024-09-04 14:19:17,1745,fontd,12.358014181215438,18:37
2024-09-04 14:19:17,1726,fairplayd,35.64392220046307,36:18
2024-09-04 14:19:17,1719,ControlCenter,87.07285976045418,33:30
2024-09-04 14:19:17,1717,distnoted,20.555473427893357,03:36
2024-09-04 14:19:17,1713,distnoted,72.69790815487606,11:04
2024-09-04 14:19:17,1676,corespotlightd,90.83805682176586,32:54
2024-09-04 14:19:17,1672,avconferenced,42.1388666778978,52:59
2024-09-04 14:19:17,1670,mediaremoteagent,36.20019128503758,19:44
2024-09-04 14:19:17,1669,useractivityd,30.252420782130162,07:48
2024-09-04 14:19:17,1660,seserviced,66.79478278264878,49:43
2024-09-04 14:19:17,1655,distnoted,76.64907479214722,54:46
2024-09-04 14:19:17,1653,nearbyd,3.8211226638011464,52:41
2024-09-04 14:19:17,1652,imagent,9.073666941191583,33:59
2024-09-04 14:19:17,1650,StatusKitAgent,11.158060702120276,47:33
2024-09-04 14:19:17,1649,NotificationCent,50.85149461054856,47:46
2024-09-04 14:19:17,1639,corespeechd,32.84453324355914,28:14
